timestamp,equity,price,position
2024-01-05 16:00:00+00:00,23483.587869165058,43567.39,1
2024-01-05 16:15:00+00:00,23474.65138367138,43384.23,1
2024-01-05 16:30:00+00:00,23476.522990919344,43422.59,1
2024-01-05 16:45:00+00:00,23466.93075982054,43225.99,1
2024-01-05 17:00:00+00:00,23471.508293501567,43319.81,1
2024-01-05 17:15:00+00:00,23476.10290389106,43413.98,1
2024-01-05 17:30:00+00:00,23482.015836174192,43535.17,1
2024-01-05 17:45:00+00:00,23485.643904864464,43609.53,1
2024-01-05 18:00:00+00:00,23482.64230742195,43548.01,1
2024-01-05 18:15:00+00:00,23480.052014700508,43494.92,1
2024-01-05 18:30:00+00:00,23483.867439277958,43573.12,1
2024-01-05 18:45:00+00:00,23485.670251786098,43610.07,1
2024-01-05 19:00:00+00:00,23485.1779546763,43599.98,1
2024-01-05 19:15:00+00:00,23483.768882274806,43571.1,1
2024-01-05 19:30:00+00:00,23488.510352357112,43668.28,1
2024-01-05 19:45:00+00:00,23485.17893048821,43600.0,1
2024-01-05 20:00:00+00:00,23486.06177533599,43683.62,0
2024-01-05 20:15:00+00:00,23486.06177533599,43714.03,0
2024-01-05 20:30:00+00:00,23486.06177533599,43770.65,0
2024-01-05 20:45:00+00:00,23486.06177533599,43955.07,0
2024-01-05 21:00:00+00:00,23486.06177533599,43754.68,0
2024-01-05 21:15:00+00:00,23486.06177533599,43788.77,0
2024-01-05 21:30:00+00:00,23486.06177533599,43737.28,0
2024-01-05 21:45:00+00:00,23486.06177533599,43946.26,0
2024-01-05 22:00:00+00:00,23486.06177533599,43934.47,0
2024-01-05 22:15:00+00:00,23486.06177533599,43882.9,0
2024-01-05 22:30:00+00:00,23486.06177533599,43777.18,0
2024-01-05 22:45:00+00:00,23486.06177533599,43967.44,0
2024-01-05 23:00:00+00:00,23486.06177533599,44200.63,0
2024-01-05 23:15:00+00:00,23486.06177533599,44085.06,0
2024-01-05 23:30:00+00:00,23486.06177533599,44047.99,0
2024-01-05 23:45:00+00:00,23486.06177533599,44145.11,0
2024-01-06 00:00:00+00:00,23486.06177533599,44120.43,0
2024-01-06 00:15:00+00:00,23486.06177533599,44041.12,0
2024-01-06 00:30:00+00:00,23486.06177533599,44027.88,0
2024-01-06 00:45:00+00:00,23486.06177533599,44068.8,0
2024-01-06 01:00:00+00:00,23486.06177533599,44038.61,0
2024-01-06 01:15:00+00:00,23486.06177533599,44002.05,0
2024-01-06 01:30:00+00:00,23486.06177533599,44033.84,0
2024-01-06 01:45:00+00:00,23486.06177533599,43970.64,0
2024-01-06 02:00:00+00:00,23486.06177533599,43889.33,0
2024-01-06 02:15:00+00:00,23486.06177533599,43894.0,0
2024-01-06 02:30:00+00:00,23486.06177533599,43920.99,0
2024-01-06 02:45:00+00:00,23486.06177533599,43909.31,0
2024-01-06 03:00:00+00:00,23486.06177533599,43886.06,0
2024-01-06 03:15:00+00:00,23486.06177533599,43914.39,0
2024-01-06 03:30:00+00:00,25831.14504360329,43983.92,1
2024-01-06 03:45:00+00:00,25828.324617904596,43931.1,1
2024-01-06 04:00:00+00:00,25827.933218427668,43923.77,1
2024-01-06 04:15:00+00:00,25826.558781519594,43898.03,1
2024-01-06 04:30:00+00:00,25827.7404555202,43920.16,1
2024-01-06 04:45:00+00:00,25823.99412710255,43850.0,1
2024-01-06 05:00:00+00:00,25822.87385956831,43829.02,1
2024-01-06 05:15:00+00:00,25814.59573393278,43673.99,1
2024-01-06 05:30:00+00:00,25816.518557283973,43710.0,1
2024-01-06 05:45:00+00:00,25815.916239944305,43698.72,1
2024-01-06 06:00:00+00:00,25811.178330587143,43609.99,1
2024-01-06 06:15:00+00:00,25809.699235701613,43582.29,1
2024-01-06 06:30:00+00:00,25809.55933575215,43579.67,1
2024-01-06 06:45:00+00:00,25802.886321750524,43454.7,1
2024-01-06 07:00:00+00:00,25802.85001183998,43454.02,1
2024-01-06 07:15:00+00:00,25810.964742878044,43605.99,1
2024-01-06 07:30:00+00:00,25812.986350544696,43643.85,1
2024-01-06 07:45:00+00:00,25813.48561181472,43653.2,1
2024-01-06 08:00:00+00:00,25809.41783389487,43577.02,1
2024-01-06 08:15:00+00:00,25816.09138186577,43702.0,1
2024-01-06 08:30:00+00:00,25808.367826838494,43622.79,0
2024-01-06 08:45:00+00:00,25808.367826838494,43692.33,0
2024-01-06 09:00:00+00:00,25808.367826838494,43721.1,0
2024-01-06 09:15:00+00:00,25808.367826838494,43714.1,0
2024-01-06 09:30:00+00:00,25808.367826838494,43729.81,0
2024-01-06 09:45:00+00:00,25808.367826838494,43651.9,0
2024-01-06 10:00:00+00:00,25808.367826838494,43614.98,0
2024-01-06 10:15:00+00:00,25808.367826838494,43700.0,0
2024-01-06 10:30:00+00:00,25808.367826838494,43722.86,0
2024-01-06 10:45:00+00:00,25808.367826838494,43694.48,0
2024-01-06 11:00:00+00:00,25808.367826838494,43658.4,0
2024-01-06 11:15:00+00:00,25808.367826838494,43691.05,0
2024-01-06 11:30:00+00:00,25808.367826838494,43697.5,0
2024-01-06 11:45:00+00:00,25808.367826838494,43671.96,0
2024-01-06 12:00:00+00:00,28385.333354348317,43692.46,1
2024-01-06 12:15:00+00:00,28383.777496864994,43666.12,1
2024-01-06 12:30:00+00:00,28382.156664315924,43638.68,1
2024-01-06 12:45:00+00:00,28380.342087934463,43607.96,1
2024-01-06 13:00:00+00:00,28381.171406046302,43622.0,1
2024-01-06 13:15:00+00:00,28384.058071012518,43670.87,1
2024-01-06 13:30:00+00:00,28386.02917823418,43704.24,1
2024-01-06 13:45:00+00:00,28386.01913663311,43704.07,1
2024-01-06 14:00:00+00:00,28392.88936381176,43820.38,1
2024-01-06 14:15:00+00:00,28394.874647411398,43853.99,1
2024-01-06 14:30:00+00:00,28395.070753973458,43857.31,1
2024-01-06 14:45:00+00:00,28393.35186814336,43828.21,1
2024-01-06 15:00:00+00:00,28396.64728534134,43884.0,1
2024-01-06 15:15:00+00:00,28394.120936648786,43841.23,1
2024-01-06 15:30:00+00:00,28391.846809347797,43802.73,1
2024-01-06 15:45:00+00:00,28395.653166835476,43867.17,1
2024-01-06 16:00:00+00:00,28399.570572617336,43933.49,1
2024-01-06 16:15:00+00:00,28394.534414339876,43848.23,1
2024-01-06 16:30:00+00:00,28397.05190279619,43890.85,1
2024-01-06 16:45:00+00:00,28395.958549644467,43872.34,1
2024-01-06 17:00:00+00:00,28394.266578849332,43909.56,0
2024-01-06 17:15:00+00:00,28394.266578849332,43872.11,0
2024-01-06 17:30:00+00:00,28394.266578849332,43961.26,0
2024-01-06 17:45:00+00:00,28394.266578849332,43963.72,0
2024-01-06 18:00:00+00:00,28394.266578849332,43904.62,0
2024-01-06 18:15:00+00:00,28394.266578849332,43995.0,0
2024-01-06 18:30:00+00:00,28394.266578849332,44045.55,0
2024-01-06 18:45:00+00:00,28394.266578849332,43995.89,0
2024-01-06 19:00:00+00:00,28394.266578849332,43980.03,0
2024-01-06 19:15:00+00:00,28394.266578849332,43881.73,0
2024-01-06 19:30:00+00:00,28394.266578849332,43871.09,0
2024-01-06 19:45:00+00:00,28394.266578849332,43906.36,0
2024-01-06 20:00:00+00:00,28394.266578849332,43776.69,0
2024-01-06 20:15:00+00:00,28394.266578849332,43859.91,0
2024-01-06 20:30:00+00:00,28394.266578849332,43851.09,0
2024-01-06 20:45:00+00:00,28394.266578849332,43826.44,0
2024-01-06 21:00:00+00:00,28394.266578849332,43834.22,0
2024-01-06 21:15:00+00:00,28394.266578849332,43876.8,0
2024-01-06 21:30:00+00:00,31229.434096747438,43878.24,1
2024-01-06 21:45:00+00:00,31230.158218414617,43889.43,1
2024-01-06 22:00:00+00:00,31229.289142991005,43876.0,1
2024-01-06 22:15:00+00:00,31227.03071169658,43841.1,1
2024-01-06 22:30:00+00:00,31224.781340011934,43806.34,1
2024-01-06 22:45:00+00:00,31229.45804000185,43878.61,1
2024-01-06 23:00:00+00:00,31224.355538352414,43799.76,1
2024-01-06 23:15:00+00:00,31226.88446371018,43838.84,1
2024-01-06 23:30:00+00:00,31230.52254415065,43895.06,1
2024-01-06 23:45:00+00:00,31235.263308523987,43968.32,1
2024-01-07 00:00:00+00:00,31234.724261742253,43959.99,1
2024-01-07 00:15:00+00:00,31235.280780628556,43968.59,1
2024-01-07 00:30:00+00:00,31247.678856608454,44160.18,1
2024-01-07 00:45:00+00:00,31245.021155368857,44119.11,1
2024-01-07 01:00:00+00:00,31246.013182639446,44134.44,1
2024-01-07 01:15:00+00:00,31242.338863759865,44077.66,1
2024-01-07 01:30:00+00:00,31241.338423994486,44062.2,1
2024-01-07 01:45:00+00:00,31235.224481624944,43967.72,1
2024-01-07 02:00:00+00:00,31239.536208763835,44034.35,1
2024-01-07 02:15:00+00:00,31239.928360444184,44040.41,1
2024-01-07 02:30:00+00:00,31229.108037185317,43939.11,0
2024-01-07 02:45:00+00:00,31229.108037185317,43930.28,0
2024-01-07 03:00:00+00:00,31229.108037185317,43993.82,0
2024-01-07 03:15:00+00:00,31229.108037185317,43959.75,0
2024-01-07 03:30:00+00:00,31229.108037185317,43938.54,0
2024-01-07 03:45:00+00:00,31229.108037185317,43940.41,0
2024-01-07 04:00:00+00:00,31229.108037185317,43897.99,0
2024-01-07 04:15:00+00:00,31229.108037185317,43980.0,0
2024-01-07 04:30:00+00:00,31229.108037185317,44013.83,0
2024-01-07 04:45:00+00:00,31229.108037185317,44000.0,0
2024-01-07 05:00:00+00:00,31229.108037185317,44031.79,0
2024-01-07 05:15:00+00:00,31229.108037185317,43974.86,0
2024-01-07 05:30:00+00:00,31229.108037185317,43962.71,0
2024-01-07 05:45:00+00:00,31229.108037185317,43885.47,0
2024-01-07 06:00:00+00:00,34347.33447469827,44017.71,1
2024-01-07 06:15:00+00:00,34344.60586502024,43979.25,1
2024-01-07 06:30:00+00:00,34344.74704893233,43981.24,1
2024-01-07 06:45:00+00:00,34347.638835996215,44022.0,1
2024-01-07 07:00:00+00:00,34349.16064248591,44043.45,1
2024-01-07 07:15:00+00:00,34349.399023362625,44046.81,1
2024-01-07 07:30:00+00:00,34352.60510426097,44092.0,1
2024-01-07 07:45:00+00:00,34351.753743987014,44080.0,1
2024-01-07 08:00:00+00:00,34351.985739661664,44083.27,1
2024-01-07 08:15:00+00:00,34355.83459756685,44137.52,1
2024-01-07 08:30:00+00:00,34353.030074931055,44097.99,1
2024-01-07 08:45:00+00:00,34347.35433977133,44017.99,1
2024-01-07 09:00:00+00:00,34345.22735802022,43988.01,1
2024-01-07 09:15:00+00:00,34344.21423929422,43973.73,1
2024-01-07 09:30:00+00:00,34342.389490440364,43948.01,1
2024-01-07 09:45:00+00:00,34341.74316609905,43938.9,1
2024-01-07 10:00:00+00:00,34341.9623913696,43941.99,1
2024-01-07 10:15:00+00:00,34342.95635448944,43956.0,1
2024-01-07 10:30:00+00:00,34342.71300734447,43952.57,1
2024-01-07 10:45:00+00:00,34343.24014124743,43960.0,1
2024-01-07 11:00:00+00:00,34340.10906802708,43981.84,0
2024-01-07 11:15:00+00:00,37768.96895846958,44047.35,1
2024-01-07 11:30:00+00:00,37772.05234785314,44086.9,1
2024-01-07 11:45:00+00:00,37770.04093328687,44061.1,1
2024-01-07 12:00:00+00:00,37768.70778642318,44044.0,1
2024-01-07 12:15:00+00:00,37769.01963364276,44048.0,1
2024-01-07 12:30:00+00:00,37775.25657803429,44128.0,1
2024-01-07 12:45:00+00:00,37772.18722177561,44088.63,1
2024-01-07 13:00:00+00:00,37783.20946175154,44230.01,1
2024-01-07 13:15:00+00:00,37795.40892498137,44386.49,1
2024-01-07 13:30:00+00:00,37793.86372200837,44366.67,1
2024-01-07 13:45:00+00:00,37797.18801336905,44409.31,1
2024-01-07 14:00:00+00:00,37794.76963818124,44378.29,1
2024-01-07 14:15:00+00:00,37793.14335493115,44357.43,1
2024-01-07 14:30:00+00:00,37796.3413481679,44398.45,1
2024-01-07 14:45:00+00:00,37796.61811257528,44402.0,1
2024-01-07 15:00:00+00:00,37795.6482677224,44389.56,1
2024-01-07 15:15:00+00:00,37778.878683489675,44174.46,1
2024-01-07 15:30:00+00:00,37772.45073267615,44092.01,1
2024-01-07 15:45:00+00:00,37768.98611006666,44047.57,1
2024-01-07 16:00:00+00:00,37772.38056705175,44091.11,1
2024-01-07 16:15:00+00:00,37773.211481629456,44168.02,0
2024-01-07 16:30:00+00:00,37773.211481629456,44121.1,0
2024-01-07 16:45:00+00:00,37773.211481629456,43922.0,0
2024-01-07 17:00:00+00:00,37773.211481629456,44030.09,0
2024-01-07 17:15:00+00:00,37773.211481629456,44000.0,0
2024-01-07 17:30:00+00:00,37773.211481629456,44003.9,0
2024-01-07 17:45:00+00:00,37773.211481629456,44064.84,0
2024-01-07 18:00:00+00:00,37773.211481629456,44114.58,0
2024-01-07 18:15:00+00:00,37773.211481629456,44107.09,0
2024-01-07 18:30:00+00:00,37773.211481629456,44151.1,0
2024-01-07 18:45:00+00:00,37773.211481629456,44106.11,0
2024-01-07 19:00:00+00:00,37773.211481629456,44075.42,0
2024-01-07 19:15:00+00:00,37773.211481629456,44159.99,0
2024-01-07 19:30:00+00:00,37773.211481629456,44204.01,0
2024-01-07 19:45:00+00:00,37773.211481629456,44244.77,0
2024-01-07 20:00:00+00:00,37773.211481629456,44229.24,0
2024-01-07 20:15:00+00:00,37773.211481629456,44204.66,0
2024-01-07 20:30:00+00:00,37773.211481629456,44165.19,0
2024-01-07 20:45:00+00:00,37773.211481629456,44120.01,0
2024-01-07 21:00:00+00:00,41544.86664807016,44198.27,1
2024-01-07 21:15:00+00:00,41548.70650513214,44243.2,1
2024-01-07 21:30:00+00:00,41542.74203541579,44173.41,1
2024-01-07 21:45:00+00:00,41547.709150760595,44231.53,1
2024-01-07 22:00:00+00:00,41543.65990910476,44184.15,1
2024-01-07 22:15:00+00:00,41525.95622803666,43977.0,1
2024-01-07 22:30:00+00:00,41526.08014953098,43978.45,1
2024-01-07 22:45:00+00:00,41516.200615225054,43862.85,1
2024-01-07 23:00:00+00:00,41524.270041082884,43957.27,1
2024-01-07 23:15:00+00:00,41507.128707209704,43756.7,1
2024-01-07 23:30:00+00:00,41495.44504687265,43619.99,1
2024-01-07 23:45:00+00:00,41521.8557085211,43929.02,1
2024-01-08 00:00:00+00:00,41513.22308083735,43828.01,1
2024-01-08 00:15:00+00:00,41512.70944760916,43822.0,1
2024-01-08 00:30:00+00:00,41505.189549481314,43734.01,1
2024-01-08 00:45:00+00:00,41496.47145869803,43632.0,1
2024-01-08 01:00:00+00:00,41511.4035714483,43806.72,1
2024-01-08 01:15:00+00:00,41509.86779954971,43788.75,1
2024-01-08 01:30:00+00:00,41500.83093140517,43683.01,1
2024-01-08 01:45:00+00:00,41503.39909754611,43713.06,1
2024-01-08 02:00:00+00:00,41495.05948009911,43681.0,0
2024-01-08 02:15:00+00:00,41495.05948009911,43636.94,0
2024-01-08 02:30:00+00:00,41495.05948009911,43506.24,0
2024-01-08 02:45:00+00:00,41495.05948009911,43371.09,0
2024-01-08 03:00:00+00:00,41495.05948009911,43393.14,0
2024-01-08 03:15:00+00:00,41495.05948009911,43277.82,0
2024-01-08 03:30:00+00:00,41495.05948009911,43488.23,0
2024-01-08 03:45:00+00:00,41495.05948009911,43518.2,0
2024-01-08 04:00:00+00:00,41495.05948009911,43505.89,0
2024-01-08 04:15:00+00:00,41495.05948009911,43530.33,0
2024-01-08 04:30:00+00:00,41495.05948009911,43552.01,0
2024-01-08 04:45:00+00:00,41495.05948009911,43599.26,0
2024-01-08 05:00:00+00:00,41495.05948009911,43592.0,0
2024-01-08 05:15:00+00:00,41495.05948009911,43491.1,0
2024-01-08 05:30:00+00:00,41495.05948009911,43557.5,0
2024-01-08 05:45:00+00:00,45638.341169187006,43641.74,1
2024-01-08 06:00:00+00:00,45636.82652678843,43625.81,1
2024-01-08 06:15:00+00:00,45686.36284463125,44146.8,1
2024-01-08 06:30:00+00:00,45673.97377341123,44016.5,1
2024-01-08 06:45:00+00:00,45664.12051592442,43912.87,1
2024-01-08 07:00:00+00:00,45674.65740673488,44023.69,1
2024-01-08 07:15:00+00:00,45666.682952373994,43939.82,1
2024-01-08 07:30:00+00:00,45659.38927890287,43863.11,1
2024-01-08 07:45:00+00:00,45669.98512001384,43974.55,1
2024-01-08 08:00:00+00:00,45672.2936898467,43998.83,1
2024-01-08 08:15:00+00:00,45672.40968882512,44000.05,1
2024-01-08 08:30:00+00:00,45663.60137295542,43907.41,1
2024-01-08 08:45:00+00:00,45659.90461862668,43868.53,1
2024-01-08 09:00:00+00:00,45660.148977130404,43871.1,1
2024-01-08 09:15:00+00:00,45657.76244077106,43846.0,1
2024-01-08 09:30:00+00:00,45659.039380345006,43859.43,1
2024-01-08 09:45:00+00:00,45645.825955729146,43720.46,1
2024-01-08 10:00:00+00:00,45653.300283346995,43799.07,1
2024-01-08 10:15:00+00:00,45671.559663524225,43991.11,1
2024-01-08 10:30:00+00:00,45669.556304118196,43970.04,1
2024-01-08 10:45:00+00:00,45674.56486664822,44088.85,0
2024-01-08 11:00:00+00:00,45674.56486664822,44182.25,0
2024-01-08 11:15:00+00:00,45674.56486664822,44196.69,0
2024-01-08 11:30:00+00:00,45674.56486664822,44246.23,0
2024-01-08 11:45:00+00:00,45674.56486664822,44635.99,0
2024-01-08 12:00:00+00:00,45674.56486664822,45141.09,0
2024-01-08 12:15:00+00:00,45674.56486664822,44518.16,0
2024-01-08 12:30:00+00:00,45674.56486664822,44889.99,0
2024-01-08 12:45:00+00:00,45674.56486664822,45111.09,0
2024-01-08 13:00:00+00:00,45674.56486664822,45069.78,0
2024-01-08 13:15:00+00:00,45674.56486664822,45098.0,0
2024-01-08 13:30:00+00:00,45674.56486664822,44996.79,0
2024-01-08 13:45:00+00:00,45674.56486664822,44911.58,0
2024-01-08 14:00:00+00:00,45674.56486664822,44976.61,0
2024-01-08 14:15:00+00:00,45674.56486664822,44988.31,0
2024-01-08 14:30:00+00:00,45674.56486664822,45048.99,0
2024-01-08 14:45:00+00:00,45674.56486664822,44783.91,0
2024-01-08 15:00:00+00:00,45674.56486664822,44814.14,0
2024-01-08 15:15:00+00:00,45674.56486664822,44774.31,0
2024-01-08 15:30:00+00:00,50235.17016858305,44982.63,1
2024-01-08 15:45:00+00:00,50233.18103472018,44963.04,1
2024-01-08 16:00:00+00:00,50236.729795746585,44997.99,1
2024-01-08 16:15:00+00:00,50239.57388147904,45026.0,1
2024-01-08 16:30:00+00:00,50229.030152008905,44922.16,1
2024-01-08 16:45:00+00:00,50230.872055442924,44940.3,1
2024-01-08 17:00:00+00:00,50250.28717978792,45131.51,1
2024-01-08 17:15:00+00:00,50267.06840252993,45296.78,1
2024-01-08 17:30:00+00:00,50277.75225475304,45402.0,1
2024-01-08 17:45:00+00:00,50302.730658544,45648.0,1
2024-01-08 18:00:00+00:00,50327.41460147726,45891.1,1
2024-01-08 18:15:00+00:00,50338.35128388509,45998.81,1
2024-01-08 18:30:00+00:00,50431.66085277836,46917.77,1
2024-01-08 18:45:00+00:00,50436.965209746006,46970.01,1
2024-01-08 19:00:00+00:00,50450.97443889657,47107.98,1
2024-01-08 19:15:00+00:00,50405.89045081841,46663.97,1
2024-01-08 19:30:00+00:00,50420.7190934592,46810.01,1
2024-01-08 19:45:00+00:00,50437.913576784245,46979.35,1
2024-01-08 20:00:00+00:00,50437.390654916264,46974.2,1
2024-01-08 20:15:00+00:00,50434.72933799203,46947.99,1
2024-01-08 20:30:00+00:00,50420.68457198516,46879.99,0
2024-01-08 20:45:00+00:00,50420.68457198516,46774.01,0
2024-01-08 21:00:00+00:00,50420.68457198516,46862.78,0
2024-01-08 21:15:00+00:00,50420.68457198516,46863.09,0
2024-01-08 21:30:00+00:00,50420.68457198516,47178.97,0
2024-01-08 21:45:00+00:00,50420.68457198516,47071.41,0
2024-01-08 22:00:00+00:00,50420.68457198516,46971.99,0
2024-01-08 22:15:00+00:00,50420.68457198516,46948.0,0
2024-01-08 22:30:00+00:00,50420.68457198516,46918.08,0
2024-01-08 22:45:00+00:00,50420.68457198516,46999.99,0
2024-01-08 23:00:00+00:00,50420.68457198516,47044.98,0
2024-01-08 23:15:00+00:00,50420.68457198516,46963.69,0
2024-01-08 23:30:00+00:00,50420.68457198516,46870.0,0
2024-01-08 23:45:00+00:00,50420.68457198516,46951.04,0
2024-01-09 00:00:00+00:00,50420.68457198516,47099.99,0
2024-01-09 00:15:00+00:00,50420.68457198516,46900.0,0
2024-01-09 00:30:00+00:00,50420.68457198516,46670.0,0
2024-01-09 00:45:00+00:00,50420.68457198516,46668.88,0
2024-01-09 01:00:00+00:00,50420.68457198516,46748.01,0
2024-01-09 01:15:00+00:00,50420.68457198516,46545.72,0
2024-01-09 01:30:00+00:00,50420.68457198516,46347.45,0
2024-01-09 01:45:00+00:00,50420.68457198516,46556.62,0
2024-01-09 02:00:00+00:00,50420.68457198516,46540.85,0
2024-01-09 02:15:00+00:00,50420.68457198516,46684.97,0
2024-01-09 02:30:00+00:00,50420.68457198516,46737.02,0
2024-01-09 02:45:00+00:00,50420.68457198516,46779.81,0
2024-01-09 03:00:00+00:00,50420.68457198516,46886.43,0
2024-01-09 03:15:00+00:00,50420.68457198516,46948.28,0
2024-01-09 03:30:00+00:00,50420.68457198516,46818.17,0
2024-01-09 03:45:00+00:00,50420.68457198516,46926.96,0
2024-01-09 04:00:00+00:00,50420.68457198516,46788.02,0
2024-01-09 04:15:00+00:00,50420.68457198516,46726.0,0
2024-01-09 04:30:00+00:00,50420.68457198516,46777.73,0
2024-01-09 04:45:00+00:00,50420.68457198516,46803.54,0
2024-01-09 05:00:00+00:00,50420.68457198516,46695.34,0
2024-01-09 05:15:00+00:00,50420.68457198516,46677.65,0
2024-01-09 05:30:00+00:00,50420.68457198516,46626.0,0
2024-01-09 05:45:00+00:00,50420.68457198516,46714.67,0
2024-01-09 06:00:00+00:00,50420.68457198516,46817.53,0
2024-01-09 06:15:00+00:00,50420.68457198516,46772.0,0
2024-01-09 06:30:00+00:00,50420.68457198516,46726.28,0
2024-01-09 06:45:00+00:00,50420.68457198516,46788.01,0
2024-01-09 07:00:00+00:00,50420.68457198516,46808.0,0
2024-01-09 07:15:00+00:00,50420.68457198516,46908.34,0
2024-01-09 07:30:00+00:00,55455.189926497886,46809.5,1
2024-01-09 07:45:00+00:00,55456.9144378898,46825.51,1
2024-01-09 08:00:00+00:00,55449.822505969525,46759.67,1
2024-01-09 08:15:00+00:00,55459.24645985325,46847.16,1
2024-01-09 08:30:00+00:00,55441.025451292604,46678.0,1
2024-01-09 08:45:00+00:00,55426.66170400268,46544.65,1
2024-01-09 09:00:00+00:00,55431.33221080802,46588.01,1
2024-01-09 09:15:00+00:00,55425.3217338768,46532.21,1
2024-01-09 09:30:00+00:00,55433.52097229981,46608.33,1
2024-01-09 09:45:00+00:00,55420.98945104215,46491.99,1
2024-01-09 10:00:00+00:00,55429.82959157521,46574.06,1
2024-01-09 10:15:00+00:00,55434.992354286915,46621.99,1
2024-01-09 10:30:00+00:00,55428.79660817431,46564.47,1
2024-01-09 10:45:00+00:00,55415.5929475609,46441.89,1
2024-01-09 11:00:00+00:00,55425.08260737524,46529.99,1
2024-01-09 11:15:00+00:00,55426.05311628474,46539.0,1
2024-01-09 11:30:00+00:00,55419.481446077334,46477.99,1
2024-01-09 11:45:00+00:00,55434.34606644485,46615.99,1
2024-01-09 12:00:00+00:00,55445.97817045564,46723.98,1
2024-01-09 12:15:00+00:00,55439.62192952892,46664.97,1
2024-01-09 12:30:00+00:00,55437.27161438809,46713.22,0
2024-01-09 12:45:00+00:00,55437.27161438809,46166.35,0
2024-01-09 13:00:00+00:00,60972.68318508474,46559.76,1
2024-01-09 13:15:00+00:00,60982.42524037774,46641.58,1
2024-01-09 13:30:00+00:00,60978.4126852155,46607.88,1
2024-01-09 13:45:00+00:00,61005.33609688568,46834.0,1
2024-01-09 14:00:00+00:00,61005.21583929773,46832.99,1
2024-01-09 14:15:00+00:00,60994.85582669636,46745.98,1
2024-01-09 14:30:00+00:00,60976.851717910555,46594.77,1
2024-01-09 14:45:00+00:00,60972.842734755875,46561.1,1
2024-01-09 15:00:00+00:00,60974.352503285765,46573.78,1
2024-01-09 15:15:00+00:00,60991.49575824893,46717.76,1
2024-01-09 15:30:00+00:00,61019.83487558317,46955.77,1
2024-01-09 15:45:00+00:00,61009.39508814623,46868.09,1
2024-01-09 16:00:00+00:00,61016.470044459,46927.51,1
2024-01-09 16:15:00+00:00,61000.81155397277,46796.0,1
2024-01-09 16:30:00+00:00,61007.24116758585,46850.0,1
2024-01-09 16:45:00+00:00,61013.53742624992,46902.88,1
2024-01-09 17:00:00+00:00,61000.331714290165,46791.97,1
2024-01-09 17:15:00+00:00,60999.0981810118,46781.61,1
